0.9661544850498338	1.0	0.9549826856483262	0.9913572971911215	0.9644862253557905	0.9979851167289041	0.9365962180200222	0.990817623510685	1.0	1.0	0.9922936064757	1.0	1.0	0.9937303740739611	0.9956295499617663	0.9923750246800989	1.0	1.0	1.0	1.0	1.0	0.9963552574457224	1.0	1.0	0.9906976744186047	0.9930705277503371	1.0	1.0	1.0	0.985430641430202	1.0	0.9551508001932972	1.0	0.994486957177322	0.9954075157564155	0.9947756647091613	0.9885198527374214	1.0	0.996151094907354	0.39735995938399055	0.9920180905334285	0.92980182674619	0.9875699192044748	1.0	0.9734913350229467	0.9909290709290709	0.201633061156474	0.9768410529823393	0.15878853026317022	0.17562962962962966
0.944206008583691	0.9029911075181892	0.8990279706407459	0.9813181110534509	0.9973025765045113	0.49735364227707973	0.9963997532698045	0.9971679959335326	1.0	0.997632962567293	1.0	1.0	1.0	1.0	1.0	0.9953993260036632	1.0	0.9319326816590169	1.0	1.0	1.0	1.0	0.9950690565773176	0.9927806776961868	0.9902504191114836	1.0	0.9963381330685204	0.9820735090152566	1.0	1.0	0.9559787814042585	0.9923812940103091	1.0	0.9847110760073906	0.9951396564834631	1.0	0.9795827087665007	0.9915278364077241	0.9900349924983551	0.9987881348394557	0.8923448067892992	0.9968473566297896	0.9965183392291939	0.9713523131672599	0.9728683288390269	0.9148485835232822	0.7849478730690207	0.20178704393149663	0.19038590056416405	0.1306740027510316
0.45487825482944405	0.9987185388317309	0.9954179175225154	0.9968584656084656	1.0	1.0	0.9884583676834295	1.0	1.0	1.0	0.9913060231678829	1.0	0.9970984729300714	1.0	1.0	0.9949849079266534	1.0	1.0	1.0	0.9370307167235494	0.9920385287473895	0.9641342747380327	1.0	1.0	0.9931545627669978	1.0	1.0	1.0	1.0	1.0	1.0	0.996062339823246	0.987492279184682	1.0	0.9984138499182333	0.9959375364531295	0.9853140732770734	0.9953375606117121	0.9938677977239463	1.0	0.9951776946457798	0.9987412216774877	0.9958227805968839	1.0	0.9988421971681282	0.9896956900904209	0.7893405296002699	0.23918669131238451	0.9855732725892179	0.1309468822170899
0.34468823143112115	0.982599420781239	0.996901331883664	0.9802870209746096	0.14335971855760776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9951742294834284	1.0	1.0	0.9943922062815045	1.0	1.0	1.0	1.0	1.0	1.0	0.9971946136582238	1.0	0.9254654654654654	1.0	0.9792215613942634	0.998648225236113	0.9892343142069278	0.976487151271927	1.0	0.891178787083224	0.9965878557416068	0.9721028218378317	1.0	0.9808656285469003	0.9959850672677326	0.9956308515381186	0.9139072847682119	0.9954388389771942	0.9959139146583623	0.9904089957005844	0.9863009262257918	0.8737033195020747	0.7808445388063223	0.9701006971340046	0.8896183035955032	0.9946512956327569	0.3301576303481727	0.9851063829787234
1.0	0.9809172052939366	0.3519372693726937	0.9989381067961165	0.9871244635193133	0.9987480438184663	0.9944496345551465	1.0	0.9982643727671219	1.0	0.9913594584203663	0.9922643164984902	0.9961012547766667	1.0	1.0	0.9978467028186221	0.9939893765725468	1.0	1.0	1.0	0.9878867307051301	1.0	0.9950405180319278	0.9924066219729102	1.0	1.0	0.9740993630827394	1.0	1.0	1.0	1.0	0.9890169675380329	0.9983110075713454	0.8428526349005995	0.9497533719478499	0.9929611416449715	1.0	0.9361082676380266	0.9443654025413335	0.9886761323867613	0.9675483121729712	0.9529327610872674	0.9913363208089165	0.46049869299635654	0.6500204946030879	0.914780590776285	0.991919485169594	0.9855466337245213	0.9768498168498169	0.5751314341606553
0.7294561933534742	0.876751141193137	0.9816287666629326	0.9962809917355372	0.9950273495773247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988742863298503	1.0	1.0	0.991802389243472	0.9841170737649997	0.9506320877986352	1.0	0.9695152835856057	0.9861683162230283	0.9987660968277471	0.9937077604288045	0.9767804234022629	1.0	0.8697313939908694	0.9906701250435523	0.9450722329873568	0.9937431835141496	1.0	0.9969663043085701	1.0	1.0	0.9966970632584189	0.995610894058753	0.9985599057807664	0.9932131758856433	0.996189376443418	1.0	0.9916572717023675	0.9934409973084006	0.9617732889045264	1.0	0.985691201165996	0.9989560224455175	0.7520013069759843	0.9804862444017914	0.9616679132385938	0.17777777777777792	0.17388280299078426
0.4651822436533826	0.9665594228331872	1.0	1.0	1.0	1.0	0.9956606688476918	1.0	0.9880455226497498	0.9988780013463985	0.9965403891808535	0.9974672296890505	0.9974710256029807	0.9868580247342617	0.9917470709514689	0.9968149099620705	0.9822898773914588	0.9846802071526218	0.9918708448108029	1.0	0.993449233405217	0.9960550881551092	0.5772678836914007	0.9920167758075197	0.801358939651822	0.9047935348167828	0.9856402543521744	0.8268070574843484	0.968629700764095	0.875317179959202	1.0	0.9919872917980704	0.9972633136094674	0.9983954579116266	0.9763533610945866	0.991995026035595	1.0	0.9926748790145182	0.08842611971536217	0.9954331901995453	0.9889642795559597	0.5013017960372446	0.9986573443994042	0.9792049532972661	0.3005832211754151	1.0	1.0	0.371948608137045	0.9718001168907072	0.7871316019842428
1.0	0.9123071132856605	1.0	0.9855399061032865	0.9904761904761905	1.0	0.9778904979478046	0.994140947351048	0.9989800254993625	1.0	0.9563769823113092	0.9911448899912503	1.0	0.9551834606006216	0.9939302581043482	1.0	0.9985670599913543	0.9910977559596025	0.9731507025658538	1.0	1.0	0.9831791352318717	0.8957836117740653	0.9703166997779595	0.9975903614457832	0.9984719069364826	0.8947227052320568	1.0	1.0	0.9913418493678566	0.9941129722150511	0.9814402375649591	0.986118099748409	1.0	0.992855313700384	0.46368124118476745	0.9361458747346277	0.9956533209381792	1.0	0.9960843515591828	0.9860797051250212	0.3611458870314455	0.9963277178523815	0.9929405225125069	0.48148124673854015	1.0	0.5487096774193548	0.9247768183813845	0.975219484565279	0.957430963090947
1.0	0.9739545651859356	0.21035216260931228	0.9988433957899606	0.9904846182910096	0.9928666055232854	1.0	1.0	0.9987210710349801	0.9878760140975223	0.9701616147275265	0.987346836999194	1.0	0.996537473472579	0.6549175483902305	1.0	0.9877557413081275	0.9960403627538639	0.9426356589147287	0.7723577235772358	0.9573640469052408	0.9774348810872027	0.9941122932555001	1.0	0.9983734547820429	0.9835117752855542	0.9347725622235427	0.9538544474393531	0.8724225326999248	0.9095440551238821	0.9861958959475181	0.9988775510204081	0.8519817235150355	0.9705169770245439	0.9693133206399446	0.9885595556120934	0.9984760209311108	0.953456615235397	0.99198328167394	0.9919442775441173	0.9790822329716302	0.9979539641943734	0.8982179190053966	0.9861837389171855	0.9897910243233985	0.9933642662078387	0.44045857988165676	0.48641625324828736	0.7984496124031006	0.9860435402231068
0.9839504612662706	0.21834061135371186	1.0	0.9901658970412177	0.9524409143742736	1.0	0.9769609737248841	0.9580623859782644	0.9820107672779796	1.0	0.9894700581234107	0.9962966772965745	0.9867217582980436	0.9806644082918601	0.9760112634642575	0.9140788831116602	0.9941534144059869	0.9688475426892711	1.0	1.0	0.8567573645154036	0.9941122337828194	0.9729029020657355	0.99526357876607	0.9780397901519077	0.998747639198893	0.9909829448363875	0.9975014540718107	0.90819752038177	0.9972125960524333	0.8523682154945913	0.7761123105688874	0.9797505921822723	0.9783651791880953	0.8844139297848245	0.9902484532180984	0.9694943585457584	0.9747507237053715	0.9989119443385347	0.9895120048539482	0.9927809217186385	0.9402719605255608	0.9884146768656574	0.9961059514389238	0.9894792030758477	0.9875551632833187	0.9673358993030271	0.7749259624876604	0.9815576893766194	0.8222996515679442
0.33037608486017345	0.7602456952975531	0.9875943215244916	0.931152073732719	0.9857238031788332	0.9985558408215661	0.9932400095716679	0.9622835694393994	0.9878292288675478	0.9963056914497394	0.9767135520419584	0.9530652603823336	1.0	1.0	1.0	0.4636525752648695	0.9708600848498575	0.6725409968104642	1.0	0.9453372650202727	0.984457671957672	0.9869049884159512	0.9991441300311017	0.779282716520412	0.4434421980300676	0.9945620061490391	0.8849133005065112	0.9884517432159481	1.0	0.9937776037247351	0.9916168026626757	0.9928301509046773	0.9094246219033835	0.938932370058198	0.989279354149353	0.5283236994219654	1.0	0.9923437962919649	0.998329928332847	0.9946985496632863	0.9922428178415189	1.0	0.9953348774997552	0.4246473645137343	0.9521542880590891	0.9962235649546828	0.9897741798040052	0.9896834176475706	0.619641721665534	0.9667798254122211
0.991840377382546	0.34313399745065937	0.9844622204611307	0.9951800776543045	1.0	0.3561994717041544	0.9923569789054801	1.0	0.9886865029980767	0.9922779922779923	0.9743367550993202	0.9289621720466767	0.7123985138296408	0.9821961972295793	0.9940468283965078	0.9481313893078599	0.9814672661476039	0.8286824443659484	0.9428894039341534	0.9666640082941224	0.9125179856115108	0.9201373316017384	0.9889582371391724	0.9909950039125985	0.870759697645545	0.9963995009209197	0.9934868646576709	0.9711876213484312	0.9855410849449299	0.5898111047510016	0.9950882702256578	0.9961016221216427	0.9078090851408831	1.0	0.9972369202713345	0.9923261170622522	0.9886537162318492	1.0	0.9927208166888594	0.9573230838406197	0.946953452753546	0.8663341645885286	0.9968847352024922	0.9659301380991064	0.5932962896576447	0.9938715131022823	0.559663815633167	0.9637513496837884	0.9658676393955186	0.9237967914438503
0.04781275613976511	0.965091571385207	0.9620875263281067	0.9117195059479766	0.9914346895074946	0.996018266303477	1.0	0.9899568209697486	0.9921263510995155	0.9986830248838982	0.9912057227571714	0.9981395061982197	0.994302390216787	0.9877216208498818	0.6527794466230461	0.9185648972325618	0.7078249701862214	0.9647045706361539	0.9819805671444081	0.9691900957179579	0.9968148964841357	0.972957137887471	0.9402794487787955	0.9952180348400319	1.0	0.7744866092552286	0.9921727501573316	0.971911696274601	0.9856337077568337	0.9931037653441221	0.9605344132769539	0.9929545877230409	0.9767659233542529	0.9946180160361155	0.9479545349960885	0.9942452502907985	0.8345020320001637	0.9755377851220159	0.8748257319259112	0.9851567365580237	0.9594262758273485	0.36579512441581413	0.9850017439832577	0.8629580378250591	0.8995050570260383	1.0	0.9878793088627181	0.9671246319921492	0.9389052566289348	0.7587562544674767
0.998943618720059	0.7928503537860387	1.0	1.0	0.7120442864440528	0.9931263739209694	0.9925921224190779	0.7586848926067068	0.6121859659254981	0.45011706064496637	0.914833548994236	0.982572360375051	0.2771072704451096	0.9990929705215419	0.9420386114063053	0.8071549062669084	0.6600506194218728	1.0	0.9562967222541691	0.9225425769147277	0.9866061817622636	0.7886156772177693	0.3081531006012745	0.8088617052261013	0.9942273534635879	0.9484419386788859	0.8995864265714506	0.982745865451161	1.0	0.9095180116990021	0.9889696586599241	0.9881774516069184	0.9905060297942777	0.9743101807802094	0.9099993263422631	0.9748222272273882	0.9919474446441346	0.9335963645330609	0.9926096997690531	0.9944627357078719	0.9938941655359566	0.9911906219250467	0.9872436218109054	0.9602906265736277	0.9847260653016049	0.44608879492600406	0.9921328991181529	0.5571734039303534	0.9948040228797649	0.9810283200439923
0.9987157097001592	1.0	1.0	1.0	0.9807028190789949	0.9941785741286763	0.9624083267401009	0.2710064318249445	1.0	0.8187035069075452	0.9641263940520446	0.9935785500484198	0.9937359737601421	0.8928944254993388	0.8740605837060261	0.6408349061840789	0.5160631150780263	0.9926806555208397	1.0	0.8554906312753846	0.9157474425023969	0.9415924712320304	0.9964274114972393	0.9736620902213505	0.40216550657385924	0.9694740713497609	0.9864244246535436	1.0	0.8736470974089866	0.7966423357664234	0.9977412296181266	0.9960390499609795	0.9990598159005954	0.9811821837772213	0.9888626834381552	0.9957014458772958	0.9944529191512965	0.9706388347287533	1.0	0.9792280922229204	0.9959759650400583	0.9878662002623524	0.9919880649795557	0.9669055970718317	0.9913050818841803	0.15796076642335782	0.26255707762557073	0.9653602211741746	0.9817695976824914	0.9779393509487498
